PATA,15/07/2016,18.500,18.3830,18.2250,17.9530
PATA,18/07/2016,19.200,18.7098,18.4200,18.0842
PATA,19/07/2016,20.500,19.4259,18.8360,18.3385
PATA,20/07/2016,21.200,20.1355,19.3088,18.6397
PATA,21/07/2016,21.000,20.4813,19.6471,18.8882
PATA,22/07/2016,20.200,20.3688,19.7576,19.0263
PATA,25/07/2016,21.000,20.6213,20.0061,19.2340
PATA,26/07/2016,21.050,20.7928,20.2149,19.4252
PATA,27/07/2016,21.150,20.9357,20.4019,19.6067
PATA,28/07/2016,20.800,20.8814,20.4815,19.7323
PATA,29/07/2016,21.050,20.9488,20.5952,19.8710
PATA,01/08/2016,20.800,20.8893,20.6362,19.9688
PATA,02/08/2016,20.700,20.8136,20.6489,20.0458
PATA,03/08/2016,20.800,20.8081,20.6792,20.1252
PATA,04/08/2016,20.500,20.6849,20.6433,20.1646
PATA,05/08/2016,20.400,20.5709,20.5947,20.1894
PATA,08/08/2016,20.400,20.5026,20.5557,20.2116
PATA,09/08/2016,20.400,20.4615,20.5246,20.2314
PATA,10/08/2016,20.400,20.4369,20.4997,20.2492
PATA,11/08/2016,20.400,20.4222,20.4797,20.2650
PATA,12/08/2016,20.400,20.4133,20.4638,20.2792
PATA,16/08/2016,20.800,20.5680,20.5310,20.3341
PATA,17/08/2016,20.600,20.5808,20.5448,20.3621
PATA,18/08/2016,20.400,20.5085,20.5159,20.3660
PATA,22/08/2016,20.200,20.3851,20.4527,20.3486
PATA,23/08/2016,20.000,20.2310,20.3621,20.3119
PATA,24/08/2016,19.800,20.0586,20.2497,20.2580
PATA,25/08/2016,20.000,20.0352,20.1998,20.2308
PATA,26/08/2016,20.000,20.0211,20.1598,20.2065
PATA,29/08/2016,20.000,20.0127,20.1279,20.1848
PATA,30/08/2016,20.000,20.0076,20.1023,20.1653
PATA,01/09/2016,20.200,20.0846,20.1218,20.1690
PATA,02/09/2016,20.200,20.1307,20.1375,20.1723
PATY,23/06/2016,27.500,27.6432,27.8890,28.2105
PATY,24/06/2016,27.000,27.3859,27.7112,28.0831
PATY,27/06/2016,26.500,27.0316,27.4690,27.9164
PATY,28/06/2016,26.500,26.8189,27.2752,27.7673
PATY,29/06/2016,28.400,27.4514,27.5001,27.8339
PATY,30/06/2016,28.250,27.7708,27.6501,27.8777
PATY,01/07/2016,28.900,28.2225,27.9001,27.9853
PATY,04/07/2016,30.500,29.1335,28.4201,28.2500
PATY,05/07/2016,32.200,30.3601,29.1761,28.6658
PATY,06/07/2016,36.200,32.6961,30.5808,29.4589
PATY,07/07/2016,35.100,33.6576,31.4847,30.0527
PATY,11/07/2016,33.900,33.7546,31.9677,30.4577
PATY,12/07/2016,33.700,33.7327,32.3142,30.7990
PATY,13/07/2016,34.000,33.8396,32.6514,31.1359
PATY,14/07/2016,35.250,34.4038,33.1711,31.5690
PATY,15/07/2016,35.000,34.6423,33.5369,31.9301
PATY,18/07/2016,36.950,35.5654,34.2195,32.4585
PATY,19/07/2016,34.800,35.2592,34.3356,32.7050
PATY,20/07/2016,34.300,34.8755,34.3285,32.8729
PATY,21/07/2016,33.500,34.3253,34.1628,32.9389
PATY,22/07/2016,33.900,34.1552,34.1102,33.0401
PATY,25/07/2016,33.200,33.7731,33.9282,33.0569
PATY,26/07/2016,33.550,33.6839,33.8525,33.1088
PATY,27/07/2016,33.750,33.7103,33.8320,33.1763
PATY,28/07/2016,34.750,34.1262,34.0156,33.3420
PATY,29/07/2016,34.850,34.4157,34.1825,33.5007
PATY,01/08/2016,34.600,34.4894,34.2660,33.6164
PATY,02/08/2016,33.850,34.2337,34.1828,33.6410
PATY,03/08/2016,35.000,34.5402,34.3462,33.7841
PATY,04/08/2016,34.000,34.3241,34.2770,33.8068
PATY,05/08/2016,33.300,33.9145,34.0816,33.7534
PATY,08/08/2016,33.050,33.5687,33.8753,33.6794
PATY,09/08/2016,34.000,33.7412,33.9002,33.7131
PATY,10/08/2016,32.500,33.2447,33.6202,33.5854
PATY,11/08/2016,31.400,32.5068,33.1761,33.3554
PATY,12/08/2016,31.000,31.9041,32.7409,33.1075
PATY,16/08/2016,30.200,31.2225,32.2327,32.8014
PATY,17/08/2016,33.000,31.9335,32.3862,32.8223
PATY,18/08/2016,31.300,31.6801,32.1689,32.6621
PATY,19/08/2016,31.000,31.4081,31.9352,32.4871
PATY,22/08/2016,30.500,31.0448,31.6481,32.2779
PATY,23/08/2016,30.200,30.7069,31.3585,32.0592
PATY,24/08/2016,30.000,30.4241,31.0868,31.8425
PATY,25/08/2016,30.500,30.4545,30.9694,31.7011
PATY,26/08/2016,31.000,30.6727,30.9756,31.6273
PATY,29/08/2016,31.000,30.8036,30.9804,31.5613
PATY,30/08/2016,30.500,30.6822,30.8844,31.4496
PATY,31/08/2016,29.700,30.2893,30.6475,31.2654
PATY,01/09/2016,29.500,29.9736,30.4180,31.0796
PATY,02/09/2016,30.000,29.9841,30.3344,30.9659
PESA,23/06/2016,8.800,8.7009,8.6465,8.6486
PESA,24/06/2016,9.000,8.8205,8.7172,8.6856
PESA,27/06/2016,9.180,8.9643,8.8098,8.7376
PESA,28/06/2016,9.160,9.0426,8.8798,8.7821
PESA,29/06/2016,9.250,9.1256,8.9538,8.8313
PESA,30/06/2016,9.430,9.2473,9.0491,8.8944
PESA,01/07/2016,9.420,9.3164,9.1233,8.9497
PESA,04/07/2016,9.450,9.3698,9.1886,9.0024
PESA,05/07/2016,9.300,9.3419,9.2109,9.0337
PESA,06/07/2016,9.150,9.2651,9.1987,9.0459
PESA,07/07/2016,9.150,9.2191,9.1890,9.0569
PESA,11/07/2016,9.060,9.1555,9.1632,9.0572
PESA,12/07/2016,9.100,9.1333,9.1505,9.0617
PESA,13/07/2016,9.200,9.1600,9.1604,9.0763
PESA,14/07/2016,9.250,9.1960,9.1783,9.0946
PESA,15/07/2016,9.650,9.3776,9.2727,9.1530
PESA,18/07/2016,9.700,9.5066,9.3581,9.2106
PESA,19/07/2016,9.510,9.5079,9.3885,9.2421
PESA,20/07/2016,9.500,9.5048,9.4108,9.2693
PESA,21/07/2016,9.450,9.4829,9.4186,9.2883
PESA,22/07/2016,9.500,9.4897,9.4349,9.3106
PESA,25/07/2016,9.250,9.3938,9.3979,9.3042
PESA,26/07/2016,9.200,9.3163,9.3583,9.2932
PESA,27/07/2016,9.390,9.3458,9.3647,9.3034
PESA,28/07/2016,9.400,9.3675,9.3717,9.3136
PESA,29/07/2016,9.350,9.3605,9.3674,9.3174
PESA,01/08/2016,9.350,9.3563,9.3639,9.3208
PESA,02/08/2016,9.250,9.3138,9.3411,9.3134
PESA,03/08/2016,9.300,9.3083,9.3329,9.3120
PESA,04/08/2016,9.300,9.3050,9.3263,9.3107
PESA,05/08/2016,9.300,9.3030,9.3211,9.3096
PESA,08/08/2016,9.300,9.3018,9.3168,9.3086
PESA,09/08/2016,9.300,9.3011,9.3135,9.3077
PESA,10/08/2016,9.230,9.2726,9.2968,9.2995
PESA,11/08/2016,9.220,9.2516,9.2814,9.2911
PESA,12/08/2016,9.160,9.2150,9.2571,9.2773
PESA,16/08/2016,9.210,9.2130,9.2477,9.2702
PESA,17/08/2016,9.340,9.2638,9.2662,9.2776
PESA,18/08/2016,9.360,9.3023,9.2849,9.2863
PESA,19/08/2016,9.310,9.3054,9.2899,9.2888
PESA,22/08/2016,9.260,9.2872,9.2840,9.2857
PESA,23/08/2016,9.260,9.2763,9.2792,9.2830
PESA,24/08/2016,9.250,9.2658,9.2733,9.2795
PESA,25/08/2016,9.260,9.2635,9.2707,9.2775
PESA,26/08/2016,9.300,9.2781,9.2765,9.2799
PESA,29/08/2016,9.400,9.3269,9.3012,9.2925
PESA,30/08/2016,9.400,9.3561,9.3210,9.3038
PESA,31/08/2016,9.300,9.3337,9.3168,9.3034
PESA,01/09/2016,9.330,9.3322,9.3194,9.3062
PESA,02/09/2016,9.400,9.3593,9.3355,9.3161
PETR,23/06/2016,38.900,38.1987,37.5825,36.9666
PETR,24/06/2016,38.600,38.3592,37.7860,37.1385
PETR,27/06/2016,39.000,38.6155,38.0288,37.3345
PETR,28/06/2016,39.900,39.1293,38.4030,37.6045
PETR,29/06/2016,40.650,39.7376,38.8524,37.9251
PETR,30/06/2016,40.800,40.1626,39.2419,38.2277
PETR,01/07/2016,43.600,41.5375,40.1136,38.7932
PETR,04/07/2016,43.800,42.4425,40.8508,39.3203
PETR,05/07/2016,44.000,43.0655,41.4807,39.8129
PETR,06/07/2016,43.550,43.2593,41.8945,40.2062
PETR,07/07/2016,45.200,44.0356,42.5556,40.7319
PETR,11/07/2016,44.600,44.2614,42.9645,41.1391
PETR,12/07/2016,44.600,44.3968,43.2916,41.5034
PETR,13/07/2016,46.000,45.0381,43.8333,41.9767
PETR,14/07/2016,48.300,46.3429,44.7266,42.6423
PETR,15/07/2016,50.650,48.0657,45.9113,43.4852
PETR,18/07/2016,48.600,48.2794,46.4490,44.0236
PETR,19/07/2016,47.300,47.8877,46.6192,44.3685
PETR,20/07/2016,48.750,48.2326,47.0454,44.8297
PETR,21/07/2016,49.800,48.8596,47.5963,45.3529
PETR,22/07/2016,52.250,50.2157,48.5270,46.0789
PETR,25/07/2016,52.500,51.1294,49.3216,46.7548
PETR,26/07/2016,52.500,51.6777,49.9573,47.3596
PETR,27/07/2016,58.000,54.2066,51.5658,48.4796
PETR,28/07/2016,58.000,55.7240,52.8527,49.4818
PETR,29/07/2016,58.000,56.6344,53.8821,50.3784
PETR,01/08/2016,56.000,56.3806,54.3057,50.9702
PETR,02/08/2016,54.800,55.7484,54.4046,51.3733
PETR,03/08/2016,57.000,56.2490,54.9237,51.9656
PETR,04/08/2016,56.300,56.2694,55.1989,52.4218
PETR,05/08/2016,57.000,56.5616,55.5591,52.9038
PETR,08/08/2016,57.000,56.7370,55.8473,53.3349
PETR,09/08/2016,58.000,57.2422,56.2778,53.8260
PETR,10/08/2016,57.000,57.1453,56.4223,54.1601
PETR,11/08/2016,56.500,56.8872,56.4378,54.4064
PETR,12/08/2016,56.500,56.7323,56.4503,54.6268
PETR,16/08/2016,57.000,56.8394,56.5602,54.8766
PETR,17/08/2016,55.000,56.1036,56.2482,54.8896
PETR,18/08/2016,54.350,55.4022,55.8685,54.8328
PETR,19/08/2016,55.000,55.2413,55.6948,54.8504
PETR,22/08/2016,54.500,54.9448,55.4559,54.8135
PETR,23/08/2016,55.000,54.9669,55.3647,54.8331
PETR,24/08/2016,55.000,54.9801,55.2918,54.8507
PETR,25/08/2016,53.900,54.5481,55.0134,54.7506
PETR,26/08/2016,54.200,54.4088,54.8507,54.6927
PETR,29/08/2016,52.500,53.6453,54.3806,54.4619
PETR,30/08/2016,52.000,52.9872,53.9045,54.2027
PETR,31/08/2016,50.000,51.7923,53.1236,53.7603
PETR,01/09/2016,49.500,50.8754,52.3989,53.3119
PETR,02/09/2016,51.000,50.9252,52.1191,53.0685
PSUR,23/06/2016,1.320,1.3208,1.3308,1.3532
PSUR,24/06/2016,1.330,1.3245,1.3306,1.3508
PSUR,27/06/2016,1.300,1.3147,1.3245,1.3454
PSUR,28/06/2016,1.300,1.3088,1.3196,1.3406
PSUR,29/06/2016,1.350,1.3253,1.3257,1.3416
PSUR,30/06/2016,1.340,1.3312,1.3286,1.3414
PSUR,01/07/2016,1.380,1.3507,1.3388,1.3455
PSUR,04/07/2016,1.430,1.3824,1.3571,1.3544
PSUR,05/07/2016,1.550,1.4495,1.3957,1.3750
PSUR,06/07/2016,1.610,1.5137,1.4385,1.3997
PSUR,07/07/2016,1.550,1.5282,1.4608,1.4155
PSUR,11/07/2016,1.540,1.5329,1.4767,1.4286
PSUR,12/07/2016,1.750,1.6198,1.5313,1.4625
PSUR,13/07/2016,1.890,1.7279,1.6031,1.5075
PSUR,14/07/2016,2.550,2.0567,1.7924,1.6172
PSUR,15/07/2016,3.510,2.6380,2.1360,1.8165
PSUR,18/07/2016,6.650,4.2428,3.0388,2.3253
PSUR,19/07/2016,10.500,6.7457,4.5310,3.1858
PSUR,20/07/2016,11.600,8.6874,5.9448,4.0715
PSUR,21/07/2016,5.200,7.2924,5.7958,4.1903
PSUR,22/07/2016,4.490,6.1715,5.5347,4.2218
PSUR,25/07/2016,4.700,5.5829,5.3677,4.2721
PSUR,26/07/2016,4.450,5.1297,5.1842,4.2909
PSUR,27/07/2016,4.500,4.8778,5.0474,4.3129
PSUR,28/07/2016,4.130,4.5787,4.8639,4.2936
PSUR,29/07/2016,3.980,4.3392,4.6871,4.2606
PSUR,01/08/2016,3.920,4.1715,4.5337,4.2248
PSUR,02/08/2016,3.620,3.9509,4.3509,4.1611
PSUR,03/08/2016,3.720,3.8586,4.2248,4.1147
PSUR,04/08/2016,3.800,3.8351,4.1398,4.0815
PSUR,05/08/2016,3.880,3.8531,4.0878,4.0603
PSUR,08/08/2016,3.720,3.7998,4.0143,4.0245
PSUR,09/08/2016,3.580,3.7119,3.9274,3.9777
PSUR,10/08/2016,3.600,3.6671,3.8619,3.9380
PSUR,11/08/2016,3.760,3.7043,3.8415,3.9192
PSUR,12/08/2016,3.840,3.7586,3.8412,3.9109
PSUR,16/08/2016,7.250,5.1551,4.5230,4.2624
PSUR,17/08/2016,5.970,5.4811,4.8124,4.4421
PSUR,18/08/2016,6.250,5.7887,5.0999,4.6324
PSUR,19/08/2016,6.550,6.0932,5.3899,4.8343
PSUR,22/08/2016,6.620,6.3039,5.6359,5.0222
PSUR,23/08/2016,6.250,6.2823,5.7588,5.1515
PSUR,24/08/2016,6.350,6.3094,5.8770,5.2776
PSUR,25/08/2016,6.250,6.2856,5.9516,5.3800
PSUR,26/08/2016,6.250,6.2714,6.0113,5.4716
PSUR,29/08/2016,6.250,6.2628,6.0590,5.5535
PSUR,30/08/2016,6.150,6.2177,6.0772,5.6163
PSUR,31/08/2016,6.350,6.2706,6.1318,5.6935
PSUR,01/09/2016,6.220,6.2504,6.1494,5.7490
PSUR,02/09/2016,6.220,6.2382,6.1635,5.7985
ROSE,23/06/2016,4.200,4.1958,4.1632,4.1772
ROSE,24/06/2016,4.000,4.1175,4.1306,4.1585
ROSE,27/06/2016,4.000,4.0705,4.1044,4.1419
ROSE,28/06/2016,4.200,4.1223,4.1236,4.1480
ROSE,29/06/2016,4.200,4.1534,4.1388,4.1535
ROSE,30/06/2016,4.250,4.1920,4.1611,4.1636
ROSE,01/07/2016,4.250,4.2152,4.1789,4.1727
ROSE,04/07/2016,4.250,4.2291,4.1931,4.1808
ROSE,05/07/2016,4.150,4.1975,4.1845,4.1776
ROSE,06/07/2016,4.160,4.1825,4.1796,4.1757
ROSE,07/07/2016,4.300,4.2295,4.2037,4.1888
ROSE,11/07/2016,4.340,4.2737,4.2309,4.2047
ROSE,12/07/2016,4.500,4.3642,4.2847,4.2358
ROSE,13/07/2016,4.500,4.4185,4.3278,4.2636
ROSE,14/07/2016,5.030,4.6631,4.4682,4.3443
ROSE,15/07/2016,5.050,4.8179,4.5846,4.4186
ROSE,18/07/2016,5.550,5.1107,4.7777,4.5377
ROSE,19/07/2016,5.850,5.4064,4.9921,4.6758
ROSE,20/07/2016,5.790,5.5599,5.1517,4.7931
ROSE,21/07/2016,5.460,5.5199,5.2134,4.8633
ROSE,22/07/2016,5.500,5.5119,5.2707,4.9303
ROSE,25/07/2016,5.750,5.6072,5.3666,5.0166
ROSE,26/07/2016,5.880,5.7163,5.4692,5.1075
ROSE,27/07/2016,5.800,5.7498,5.5354,5.1804
ROSE,28/07/2016,5.590,5.6859,5.5463,5.2235
ROSE,29/07/2016,5.600,5.6515,5.5571,5.2631
ROSE,01/08/2016,5.550,5.6109,5.5556,5.2933
ROSE,02/08/2016,5.500,5.5665,5.5445,5.3151
ROSE,03/08/2016,5.600,5.5799,5.5556,5.3451
ROSE,04/08/2016,5.600,5.5880,5.5645,5.3719
